7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.28304091e-01 5.47602600e-01 7.69641356e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.70174424e-01 1.53484559e-01 -4.68229603e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.99089906e-01 -5.11516710e-01 3.15920841e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.49321970e-01 6.52845851e-01 -1.10945388e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.32148096e-01 -4.95484941e-01 -8.37019674e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.85482192e-01 -6.07519635e-01 6.94495049e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.48701702e-01 1.62129140e-01 2.71439170e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.07348192e-01 1.02809238e-01 9.07467746e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.32776765e-01 8.46381692e-01 -4.15809639e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.26838251e-01 -9.46226263e-01 2.97603624e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.50456428e-01 4.32505294e-01 2.99437865e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.45831671e-01 7.15930936e-01 -2.65225088e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.49224179e-01 2.57817865e-01 8.55410770e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.19223841e-01 6.91208480e-01 7.03413437e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.91007497e-01 8.80606954e-02 -7.17463555e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.66087798e-01 7.98536816e-01 2.04654728e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.85431071e-01 9.93435180e-02 9.53236576e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.46732713e-01 3.27993636e-01 4.18884099e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.97320511e-01 -2.29091888e-02 -6.94763854e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.84928281e-01 9.38978830e-01 2.90034977e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.10897331e-01 8.36254922e-01 -3.63099284e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.23990582e-01 6.57446119e-01 2.08811490e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.10166541e-01 -1.80610531e-01 -8.93948122e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.87759076e-01 5.69718575e-01 -6.61446770e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.31061842e-01 3.92584215e-01 -3.93971888e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.92877756e-02 -6.42767681e-01 -7.63763489e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.58673961e-01 8.19602522e-01 1.27024061e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.85706169e-02 -9.72551546e-01 2.31945301e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.65349697e-01 -6.74769781e-01 -7.19267141e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.18649947e-01 9.91835118e-02 -9.70749624e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.38770702e-01 -9.16387788e-01 3.21281766e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.92991505e-01 -3.69315224e-01 -7.87759888e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.46242048e-01 -2.66524463e-01 -1.83277653e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.47944089e-01 -1.53023569e-01 -2.79259363e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.88818424e-01 -3.95400694e-01 4.70556887e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.56746016e-01 -9.25097246e-01 -1.30105212e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.12266851e-01 -1.41207967e-01 -9.39441176e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.94812834e-01 -4.24006766e-01 1.39743535e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.62903931e-01 -3.62685077e-01 9.17562992e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.98672487e-01 1.93553195e-02 -4.77350530e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.19180994e-01 8.78419317e-01 -4.62790875e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.44140162e-01 -5.44462238e-01 -6.38335613e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.06716467e-01 4.73792746e-01 -7.20249162e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.96671442e-01 -3.72350542e-01 7.10871482e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.97457258e-01 -3.72836068e-02 8.01033556e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.03060464e-01 -4.64475706e-01 7.28829533e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.57665765e-01 5.95309489e-01 -7.61061736e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.99607297e-01 1.34400177e-02 2.45889579e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.76676358e-02 -7.40594562e-01 -6.69473030e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.90346022e-01 3.61442479e-02 -1.33822081e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.92036133e-01 7.04618608e-02 -1.04400371e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.56915425e-01 5.06633292e-01 9.49666390e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.41884259e-01 7.64829023e-01 -3.48422179e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.25991063e-01 -2.01614162e-01 6.57486658e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.21746383e-01 -8.99223994e-01 -1.16302184e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.37847874e-01 6.63554226e-01 -1.23597344e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.30489050e-01 1.98081063e-01 3.08146103e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.03156452e-01 3.73510137e-01 -4.64144256e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.85774575e-01 4.56358292e-01 -8.45015460e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.56615599e-01 -2.49064251e-02 7.53814052e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.77146499e-01 3.03707534e-01 5.51185135e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.48686206e-01 5.94022001e-01 6.67696451e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.73843119e-01 7.37976686e-01 -3.55097853e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.22440238e-01 9.68208139e-01 1.14426131e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.52790296e-01 3.06847656e-01 7.74769259e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.91013220e-01 -3.87029843e-01 7.07750857e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.81377192e-01 -1.41550328e-01 8.01226601e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.05353191e-01 -1.69815138e-01 -3.89227977e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.99926435e-01 6.39643275e-01 7.42216883e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.86881209e-01 -4.20723932e-01 -4.51452474e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.26104420e-01 -4.51131664e-01 8.63340612e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.56611149e-01 -2.03425986e-01 -9.11836804e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.17777970e-01 -6.78970310e-01 3.96673289e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.46852493e-01 3.02736316e-01 -1.08724787e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.12116958e-01 5.62852282e-01 -8.18918248e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.42313703e-01 7.76122049e-01 -6.14313743e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.89141803e-01 2.82025368e-01 9.40578051e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.77079319e-01 4.19223211e-01 -7.00878990e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.79175449e-01 -9.82620422e-01 -4.85104637e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.15374458e-01 6.96123541e-01 3.69765185e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.75194547e-01 -6.37041615e-01 -5.13156130e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.19661409e-01 -5.66584125e-01 7.09130969e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.38472863e-01 5.68749754e-01 -7.87181308e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.92831935e-01 -7.01077492e-01 -6.50184441e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.82001265e-01 -1.32256370e-01 -9.74363275e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.91147738e-02 -8.10934600e-01 5.83071877e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.20552943e-01 4.45119220e-01 5.31669386e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.05736308e-01 -9.10614869e-01 7.84768103e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.24967754e-01 9.72913051e-01 5.31949737e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.75404784e-02 6.16706866e-01 7.81126428e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.25323449e-02 2.70402181e-01 -9.60714508e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.62624318e-01 -4.28508120e-01 -6.14255488e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.67906913e-02 5.92825813e-02 9.97144025e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.13051453e-01 -5.01387030e-01 2.95902655e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12119035e-01 6.99085229e-01 6.43320722e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.32423005e-01 9.41902746e-01 4.81057556e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.34518735e-01 8.41959488e-01 7.34434711e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.69145485e-01 -2.79688460e-01 4.07873131e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.20443357e-01 1.67188866e-01 9.78540383e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.62281834e-01 -6.40778837e-01 5.22725187e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.76737842e-01 -6.78605008e-01 -6.80375932e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.92316064e-01 2.00738573e-01 -4.04321736e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.74813279e-01 9.59294862e-01 6.50463690e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.83974937e-01 2.55202265e-01 3.91739857e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.86990274e-01 7.82395905e-01 -5.94046535e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.58385101e-01 -9.09309991e-02 9.29134905e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.12218115e-01 3.60718606e-01 -4.58458091e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.27577519e-01 8.77791297e-01 3.49535989e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.67008321e-01 -1.53481001e-01 6.23010287e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.02763683e-01 7.06576166e-01 -4.97974698e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.16262073e-01 -9.76329631e-01 -3.34188989e-03 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.82022119e-01 3.69355553e-01 -8.47133741e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.37128542e-01 -1.95329853e-01 2.89199490e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.78000374e-01 5.78814982e-01 -5.75229332e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.14935996e-02 6.77959716e-01 -7.33293278e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.75624040e-01 -6.57991632e-01 3.32534463e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.62197275e-01 2.17089251e-01 -6.09858649e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.30214493e-01 -1.66695596e-02 9.72997129e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.47371356e-01 -6.94304219e-01 6.75832127e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.75852972e-01 -9.25977592e-01 3.60561136e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.03480792e-01 1.08010423e-01 5.85450566e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.37744924e-01 2.36348333e-01 -8.09302083e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.91805625e-01 2.45931301e-01 -9.50120201e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.27541906e-01 4.71146286e-01 -8.72785334e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.52998376e-01 -5.50859363e-01 -7.56271187e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.77677843e-01 9.71967345e-03 -7.35294682e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.88427070e-01 -7.03335064e-01 1.77166466e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.72328507e-01 5.02064036e-01 5.43972501e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.74486394e-01 3.92153981e-01 2.85462436e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.44158706e-01 2.56471632e-01 9.55740849e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.53073544e-01 3.30655324e-01 -9.09186910e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.97590433e-01 7.66545565e-01 -2.35145851e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.55206010e-01 6.46638853e-01 7.18838011e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.90719433e-01 -3.24345797e-01 8.08699104e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.21843984e-01 1.81003160e-01 8.88417419e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -3.20110251e-01 -7.71631342e-01 5.49649433e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.01609502e-03 9.34040073e-01 -3.57133001e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.52897127e-01 4.84592576e-01 -1.94258916e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.75647334e-01 2.10550954e-01 -9.61673702e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.35401148e-01 1.70616920e-01 6.55801051e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.36166623e-01 -7.36733111e-01 -5.86699518e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.55630489e-01 9.33984531e-01 3.46388618e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.16269152e-01 8.29875674e-01 -5.14328709e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.47853728e-02 6.60920697e-01 -7.48453335e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.12913366e-01 7.65195858e-02 -7.86436240e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.05943898e-01 7.71963279e-01 3.84829141e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.82035323e-01 8.06175267e-01 5.20132210e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.20639359e-01 3.33769880e-01 -2.02536018e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.06729318e-01 -5.87292435e-01 6.53865723e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.10412304e-01 -7.01462594e-01 -5.71365575e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.38830022e-01 6.55535082e-01 4.02703314e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.33823199e-01 3.18637723e-01 -9.18584081e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -1.69284827e-01 -5.27825727e-01 8.32311630e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.28718020e-01 -3.35477139e-01 5.97013514e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.72059045e-01 4.54750177e-01 -1.80873711e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.09393574e-01 7.93286708e-01 4.50658519e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.94521299e-01 6.03768607e-01 -6.48025837e-02 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.84435428e-01 8.42636267e-01 2.35130680e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.25086292e-01 -9.67196018e-02 8.45535159e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.01535897e-01 4.10724851e-01 1.36154775e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.96183442e-01 -1.08202599e-03 4.43682395e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.27910474e-01 5.75904582e-01 -5.23509646e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -9.02605137e-01 2.19728004e-01 -3.70166949e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.96521797e-01 -2.76474993e-01 9.14131502e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.66324082e-01 -2.20624900e-01 -6.03383837e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.67740949e-01 -5.63993067e-01 -7.81170023e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.69702760e-03 -4.99654675e-01 8.66205951e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.81078482e-01 4.76172083e-02 9.58502733e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -6.86341828e-01 -5.08620846e-01 -5.19845872e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -4.75254113e-01 -5.31769205e-01 -7.00967219e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.55526756e-01 3.96789365e-01 -3.32614146e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.25600871e-01 -3.16418931e-01 -8.47787095e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -7.41397037e-01 1.22756463e-01 6.59743347e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.55125449e-01 7.25275915e-01 2.11625833e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.04671459e-01 5.39863979e-02 -9.50926270e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.11550731e-01 9.04533477e-01 -3.70223551e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.44787949e-01 -5.93447474e-01 4.81734985e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -5.69186925e-01 -5.93961922e-01 -5.68538020e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.43401981e-01 -1.08823021e-01 6.59932606e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -2.26025092e-01 4.92120387e-01 -8.40672459e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 -8.51013057e-01 5.04325587e-01 1.46398361e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.57632641e-01 -3.68326829e-01 -6.57156493e-01 1.00000000e+00
7 1.7790000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.01754239e-01 2.70900067e-01 -7.51335471e-01 1.00000000e+00
